"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"28429CD0-BD4B-4B0B-8825-C00F3C4F2474","74FB2530-3CB4-4EC6-B1A8-F94F5D08D6E6","FRSP","FRSP-211","211",263101,4242552,3,2009,0,1,0,0,0,0,0,0
"640E7F94-F0BD-4134-A7F5-01F6AE4C4996","74FB2530-3CB4-4EC6-B1A8-F94F5D08D6E6","FRSP","FRSP-211","211",263101,4242552,3,2013,0,2,0,0,0,0,0,0
"5774E9C2-CB17-43D4-86AC-F42ADCDFB001","74FB2530-3CB4-4EC6-B1A8-F94F5D08D6E6","FRSP","FRSP-211","211",263101,4242552,3,2017,0,3,0,0,0,0,0,0
"0B2F5D75-F47E-4FB5-A329-BC7C230EC65A","BBEFFE03-70DC-4F8F-B9B1-521885AF600E","FRSP","FRSP-213","213",286853,4236053,3,2009,0,1,0,0,0,0,0,0
"C1CCEF41-C4A0-42E1-BC45-9E4DE737DF88","BBEFFE03-70DC-4F8F-B9B1-521885AF600E","FRSP","FRSP-213","213",286853,4236053,3,2013,0,2,0,0,0,0,0,0
"2D14DC2A-B7F2-433C-8E8A-EBE64B5D4E5D","BBEFFE03-70DC-4F8F-B9B1-521885AF600E","FRSP","FRSP-213","213",286853,4236053,3,2017,0,3,0,0,0,0,0,0
"3273D268-CD7A-4669-958A-4F45DCAA4955","DC8A351D-9D03-49D2-8005-ABF1E302D712","FRSP","FRSP-216","216",271849,4233795,3,2009,0,1,0,0,0,0,0,0
"982E1ECF-618F-41A5-A4A3-3BC7548F09E7","DC8A351D-9D03-49D2-8005-ABF1E302D712","FRSP","FRSP-216","216",271849,4233795,3,2013,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"A8761DF1-ADDD-43DD-9DB7-0680AD7D1C38","DC8A351D-9D03-49D2-8005-ABF1E302D712","FRSP","FRSP-216","216",271849,4233795,3,2017,0,3,1,0.25,0.025,3,0.25,1
"0A113F57-5CDE-4561-844B-6091F56AA8FE","1AF0251E-4205-419F-BB27-BF0C348FE7FC","FRSP","FRSP-220","220",268625,4244049,3,2009,0,1,0,0,0,0,0,0
"C25A0C96-2244-4BE4-9C53-8DD88B1963FF","1AF0251E-4205-419F-BB27-BF0C348FE7FC","FRSP","FRSP-220","220",268625,4244049,3,2013,0,2,0,0,0,0,0,0
"96091A9A-D656-40C1-8E13-D0D52AB23A5F","1AF0251E-4205-419F-BB27-BF0C348FE7FC","FRSP","FRSP-220","220",268625,4244049,3,2017,0,3,0,0,0,0,0,0
"3C279BCA-08F9-49A8-B4AF-F3C7E9166505","99241065-E06A-407C-8447-2D4834F885A7","FRSP","FRSP-221","221",268095,4243550,3,2009,0,1,0,0,0,0,0,0
"F51ABBAC-5EB0-4C2B-8425-068B725460E3","99241065-E06A-407C-8447-2D4834F885A7","FRSP","FRSP-221","221",268095,4243550,3,2013,0,2,0,0,0,0,0,0
"844388B3-2CEC-49C3-9159-A21ECD5BF57A","99241065-E06A-407C-8447-2D4834F885A7","FRSP","FRSP-221","221",268095,4243550,3,2017,0,3,0,0,0,0,0,0
"D2DC0DAD-866B-4B00-8A47-9E344DC89AE6","57EA941C-587A-42A1-9323-2DBEFD43E0D7","FRSP","FRSP-222","222",270369,4232806,3,2009,0,1,0,0,0,0,0,0
"7762187F-620A-48B3-B163-FA8B67CC87D4","57EA941C-587A-42A1-9323-2DBEFD43E0D7","FRSP","FRSP-222","222",270369,4232806,3,2013,0,2,0,0,0,0,0,0
"34EF6ECE-A6D9-4FF9-8E12-0F348A5604A4","57EA941C-587A-42A1-9323-2DBEFD43E0D7","FRSP","FRSP-222","222",270369,4232806,3,2017,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"F4D6C0F9-586F-453B-B2E7-1359F56CA771","46AA9A11-604E-4F7E-926B-B072828A1904","FRSP","FRSP-223","223",269856,4243306,3,2009,0,1,0,0,0,0,0,0
"BACCBF3C-395F-4A83-AE0B-8AFF07D29B61","46AA9A11-604E-4F7E-926B-B072828A1904","FRSP","FRSP-223","223",269856,4243306,3,2013,0,2,0,0,0,0,0,0
"4DA64268-3156-46C4-A67C-D24B662C9740","46AA9A11-604E-4F7E-926B-B072828A1904","FRSP","FRSP-223","223",269856,4243306,3,2017,0,3,0,0,0,0,0,0
"6F100CAC-00D8-46BE-87C3-254B2F12F3E8","4F68EC57-E754-4D16-990E-BA428E4E2156","FRSP","FRSP-224","224",272857,4232555,3,2009,0,1,0,0,0,0,0,0
"A62B80A5-E2CD-42F3-AD83-88F07CD339DE","4F68EC57-E754-4D16-990E-BA428E4E2156","FRSP","FRSP-224","224",272857,4232555,3,2013,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"DDE8F07E-BB3C-470E-B28D-C55E28B98654","4F68EC57-E754-4D16-990E-BA428E4E2156","FRSP","FRSP-224","224",272857,4232555,3,2017,0,3,0,0,0,0,0,0
"E6083C73-52DF-4008-B3A0-3AEB1CEE374D","5480F917-ACE6-46CD-A013-CD8BE00A2F23","FRSP","FRSP-225","225",268850,4243047,3,2009,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"79422DC8-50A8-4FAB-9F3D-5748179349D6","5480F917-ACE6-46CD-A013-CD8BE00A2F23","FRSP","FRSP-225","225",268850,4243047,3,2013,0,2,0,0,0,0,0,0
"218C310F-2B97-473F-B6D2-BD2669C2E67D","5480F917-ACE6-46CD-A013-CD8BE00A2F23","FRSP","FRSP-225","225",268850,4243047,3,2017,0,3,0,0,0,0,0,0
"6CE72E15-B459-426D-833B-0E007F557AD6","387DEE5B-CAE6-45B8-9C37-3DE27F83467E","FRSP","FRSP-227","227",260103,4242325,3,2009,0,1,1,1.08333333333333,8.50833333333333,12,1,2
"81B31822-4264-4724-8546-9F79EB17BCD1","387DEE5B-CAE6-45B8-9C37-3DE27F83467E","FRSP","FRSP-227","227",260103,4242325,3,2013,0,2,1,1.33333333333333,6.98333333333333,12,1,3
"9F0BCA06-6D3F-4D88-82E0-E6CF0B4B9C9B","387DEE5B-CAE6-45B8-9C37-3DE27F83467E","FRSP","FRSP-227","227",260103,4242325,3,2017,0,3,1,1.5,2.43333333333333,12,1,3
"F5831D38-463A-406D-A60C-16D55A1A62EB","62FBEA91-726E-497F-B532-FAAA49606AD9","FRSP","FRSP-228","228",272096,4234055,3,2009,0,1,0,0,0,0,0,0
"ED827BBA-2DC2-45C6-AAD2-D2270238F0C2","62FBEA91-726E-497F-B532-FAAA49606AD9","FRSP","FRSP-228","228",272096,4234055,3,2013,0,2,0,0,0,0,0,0
"1B9D6A56-5CA9-4D9D-A37A-A2E47EB31C81","62FBEA91-726E-497F-B532-FAAA49606AD9","FRSP","FRSP-228","228",272096,4234055,3,2017,0,3,0,0,0,0,0,0
"2F7C03EA-4832-4CFB-9279-2D33C2A74210","C064C530-8E3F-41EF-9E18-EB2515F7B193","FRSP","FRSP-232","232",271590,4234299,3,2009,0,1,0,0,0,0,0,0
"F175E73E-1B68-451C-9112-D72F3AE01DC8","C064C530-8E3F-41EF-9E18-EB2515F7B193","FRSP","FRSP-232","232",271590,4234299,3,2013,0,2,0,0,0,0,0,0
"06575C31-1D1D-4750-A04A-B6C1F8D15D28","C064C530-8E3F-41EF-9E18-EB2515F7B193","FRSP","FRSP-232","232",271590,4234299,3,2017,0,3,0,0,0,0,0,0
"5144ED1B-DA32-4980-994A-4E0901732ED2","696D8645-7957-4DDA-B24E-D9270E433B55","FRSP","FRSP-234","234",272594,4232799,3,2009,0,1,0,0,0,0,0,0
"90C068F2-6843-4D1D-B3AA-92B64C162127","696D8645-7957-4DDA-B24E-D9270E433B55","FRSP","FRSP-234","234",272594,4232799,3,2013,0,2,0,0,0,0,0,0
"54D768FA-EE35-4307-AC8B-334EA873CCD8","696D8645-7957-4DDA-B24E-D9270E433B55","FRSP","FRSP-234","234",272594,4232799,3,2017,0,3,0,0,0,0,0,0
"361EFA0B-6158-4FCE-8BDB-1B07C0FF64A0","621487BF-A073-4FC1-8A69-130C9BE85CFD","FRSP","FRSP-235","235",268602,4244300,3,2009,0,1,0,0,0,0,0,0
"02A20A66-7832-4957-B4D4-A43CC07905AB","621487BF-A073-4FC1-8A69-130C9BE85CFD","FRSP","FRSP-235","235",268602,4244300,3,2013,0,2,0,0,0,0,0,0
"F47F7669-DFFF-40E7-A818-BEC344A680BC","621487BF-A073-4FC1-8A69-130C9BE85CFD","FRSP","FRSP-235","235",268602,4244300,3,2017,0,3,0,0,0,0,0,0
"5929371F-6ECF-40A9-8A8E-7D06BCEF4526","B2BC9DF0-8895-4ED9-8024-C49F0AFB03D4","FRSP","FRSP-272","272",284845,4237301,4,2010,0,1,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"E3B3CB7F-C059-46C1-99AD-6B22FEAC3A5D","B2BC9DF0-8895-4ED9-8024-C49F0AFB03D4","FRSP","FRSP-272","272",284845,4237301,4,2014,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"590A1D55-FD40-4414-8A04-66846DFE1449","B2BC9DF0-8895-4ED9-8024-C49F0AFB03D4","FRSP","FRSP-272","272",284845,4237301,4,2018,0,3,0,0,0,0,0,0
"D7E0BD66-5286-4C4F-8A2D-B7D21445808B","7D90B24E-CE22-4988-B5A6-907F9EE69C98","FRSP","FRSP-273","273",283854,4239298,4,2010,0,1,0,0,0,0,0,0
"57D339DE-C6FA-4C57-92C8-948DC2B1B9B4","7D90B24E-CE22-4988-B5A6-907F9EE69C98","FRSP","FRSP-273","273",283854,4239298,4,2014,0,2,0,0,0,0,0,0
"C8D77DB6-46E4-42BF-A4C9-64E0B5EA7B09","7D90B24E-CE22-4988-B5A6-907F9EE69C98","FRSP","FRSP-273","273",283854,4239298,4,2018,0,3,0,0,0,0,0,0
"5479F0BE-742A-4A32-A4BA-5B4F0B8F6165","A3B24EFE-0BF9-48B0-96AF-08672CCFC0E1","FRSP","FRSP-274","274",284099,4236544,4,2010,0,1,0,0,0,0,0,0
"6AFE7725-6C40-44EF-9A18-17D8507F8D55","A3B24EFE-0BF9-48B0-96AF-08672CCFC0E1","FRSP","FRSP-274","274",284099,4236544,4,2014,0,2,1,0.25,0.141666666666667,3,0.25,2
"C9AE92E7-4E61-4219-8382-BB2C258D4AFA","A3B24EFE-0BF9-48B0-96AF-08672CCFC0E1","FRSP","FRSP-274","274",284099,4236544,4,2018,0,3,1,0.333333333333333,0.0333333333333333,3,0.25,2
"D9684AC6-0E1C-4670-9163-9D29E9879054","05011B50-25AD-420F-BF61-72271458D60C","FRSP","FRSP-275","275",284855,4236297,4,2010,0,1,0,0,0,0,0,0
"E823A9E1-02F0-4D55-A3BA-0463493334CB","05011B50-25AD-420F-BF61-72271458D60C","FRSP","FRSP-275","275",284855,4236297,4,2014,0,2,0,0,0,0,0,0
"C0809296-FB57-4BD4-9A98-F5748A1910DF","05011B50-25AD-420F-BF61-72271458D60C","FRSP","FRSP-275","275",284855,4236297,4,2018,0,3,0,0,0,0,0,0
"E239D904-9136-4359-BD66-3B4070EACB51","7A9C6BFF-8D11-4C96-8B65-AC18D0DFAFF2","FRSP","FRSP-276","276",286349,4235792,4,2010,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"E1D33F3A-ADB7-486F-84DD-BC2E14E7C8C7","7A9C6BFF-8D11-4C96-8B65-AC18D0DFAFF2","FRSP","FRSP-276","276",286349,4235792,4,2014,0,2,1,0.583333333333333,2.14166666666667,5,0.416666666666667,2
"781EE831-6E0F-4743-A181-76A54CE8A32E","7A9C6BFF-8D11-4C96-8B65-AC18D0DFAFF2","FRSP","FRSP-276","276",286349,4235792,4,2018,0,3,1,0.75,0.475,7,0.583333333333333,3
"AC4CF7BF-EAF7-485F-BBDA-F35A57AD63C2","CDC60024-1826-4812-BA33-5F2448F66870","FRSP","FRSP-277","277",286603,4236554,4,2010,0,1,1,0.25,7.38333333333333,3,0.25,1
"5BE93F24-2DAD-4706-8A7F-12CF09644AC4","CDC60024-1826-4812-BA33-5F2448F66870","FRSP","FRSP-277","277",286603,4236554,4,2014,0,2,1,0.416666666666667,6.975,4,0.333333333333333,3
"C7F9FEB1-A601-48BB-9EB9-D47C1372E304","CDC60024-1826-4812-BA33-5F2448F66870","FRSP","FRSP-277","277",286603,4236554,4,2018,0,3,1,0.583333333333333,7.025,7,0.583333333333333,2
"4EE01427-B392-4914-A8D8-1B8221991121","0A0299F2-2713-4CF8-8B07-C1408569EA91","FRSP","FRSP-278","278",285844,4236304,4,2010,0,1,0,0,0,0,0,0
"BA8A66C3-004B-40F4-9B2E-5ACBF325A1D5","0A0299F2-2713-4CF8-8B07-C1408569EA91","FRSP","FRSP-278","278",285844,4236304,4,2014,0,2,0,0,0,0,0,0
"6DBAA9B2-7E5A-431D-9D4D-75BA6728DCC5","0A0299F2-2713-4CF8-8B07-C1408569EA91","FRSP","FRSP-278","278",285844,4236304,4,2018,0,3,0,0,0,0,0,0
"19006575-5DDD-4DB8-BFF9-53BD4DD4FA4C","3A01664E-707D-4CBB-8FCF-F60A3CA4D288","FRSP","FRSP-279","279",269349,4244046,4,2010,0,1,0,0,0,0,0,0
"897ED610-1657-4472-8A9E-F9967116527A","3A01664E-707D-4CBB-8FCF-F60A3CA4D288","FRSP","FRSP-279","279",269349,4244046,4,2014,0,2,0,0,0,0,0,0
"62AF4B1E-2D3C-4478-A898-69041C3FA732","3A01664E-707D-4CBB-8FCF-F60A3CA4D288","FRSP","FRSP-279","279",269349,4244046,4,2018,0,3,0,0,0,0,0,0
"AE96941D-4430-40E6-8C74-3245A8502DD4","20D7BF95-B92F-49A0-888D-2E0EEB0A4A89","FRSP","FRSP-280","280",269091,4244543,4,2010,0,1,0,0,0,0,0,0
"D7106EC8-0CC3-4443-8B14-40AF64C35C41","20D7BF95-B92F-49A0-888D-2E0EEB0A4A89","FRSP","FRSP-280","280",269091,4244543,4,2014,0,2,0,0,0,0,0,0
"95F02B13-5DCE-46BA-9168-2C99D6D40DE1","20D7BF95-B92F-49A0-888D-2E0EEB0A4A89","FRSP","FRSP-280","280",269091,4244543,4,2018,0,3,0,0,0,0,0,0
"2BECFF85-73EA-444D-94F1-B96EC2C529A2","A5E7C40A-212A-4625-81BC-892195B36607","FRSP","FRSP-281","281",270095,4243051,4,2010,0,1,0,0,0,0,0,0
"B6CCBECE-4981-4630-B843-C333D087C0E8","A5E7C40A-212A-4625-81BC-892195B36607","FRSP","FRSP-281","281",270095,4243051,4,2014,0,2,0,0,0,0,0,0
"BA6D976B-1F50-4B9A-A313-76115A177E2B","A5E7C40A-212A-4625-81BC-892195B36607","FRSP","FRSP-281","281",270095,4243051,4,2018,0,3,0,0,0,0,0,0
"E56AF37E-C372-43E6-A771-BBBB7666A380","816F37F7-1854-4663-BCE5-DA834D8A1EDB","FRSP","FRSP-282","282",270607,4242803,4,2010,0,1,1,1,0.216666666666667,12,1,1
"654DFA0C-797B-43B3-BEB9-C41FBDDD1DD1","816F37F7-1854-4663-BCE5-DA834D8A1EDB","FRSP","FRSP-282","282",270607,4242803,4,2014,0,2,1,1,0.216666666666667,12,1,1
"780C8243-F647-47C8-86B3-064BC8034F55","816F37F7-1854-4663-BCE5-DA834D8A1EDB","FRSP","FRSP-282","282",270607,4242803,4,2018,0,3,1,1,0.45,12,1,1
"284082A6-3B52-4DF7-A5DE-DC2334F132FE","049EF731-FFC1-40FE-AE40-57BC63CD8DB6","FRSP","FRSP-283","283",269347,4242804,4,2010,0,1,0,0,0,0,0,0
"19C40165-1792-4C7A-8308-9ABE543E44ED","049EF731-FFC1-40FE-AE40-57BC63CD8DB6","FRSP","FRSP-283","283",269347,4242804,4,2014,0,2,0,0,0,0,0,0
"ABC25940-B96E-45DD-9963-EA255FA8404E","049EF731-FFC1-40FE-AE40-57BC63CD8DB6","FRSP","FRSP-283","283",269347,4242804,4,2018,0,3,0,0,0,0,0,0
"11D91CC1-0D12-421D-89EC-85E6929A9109","9153F007-0809-42FB-B041-48E728847E45","FRSP","FRSP-284","284",258848,4245296,4,2010,0,1,0,0,0,0,0,0
"088A2393-1F9A-4C2B-910B-1AE37A16DF73","9153F007-0809-42FB-B041-48E728847E45","FRSP","FRSP-284","284",258848,4245296,4,2014,0,2,0,0,0,0,0,0
"5ED7E751-4F18-435D-87A3-7A2DD1B6323A","9153F007-0809-42FB-B041-48E728847E45","FRSP","FRSP-284","284",258848,4245296,4,2018,0,3,0,0,0,0,0,0
"3AF80FDC-D9A9-4822-AE91-C79B217EEF19","CDACE106-C3F1-4885-97A2-8A560E17DD42","FRSP","FRSP-285","285",259598,4245312,4,2010,0,1,0,0,0,0,0,0
"18B15978-52B0-4D54-9B8D-24B59E66BD9E","CDACE106-C3F1-4885-97A2-8A560E17DD42","FRSP","FRSP-285","285",259598,4245312,4,2014,0,2,0,0,0,0,0,0
"21D704CE-73C8-478F-9C6C-BC02B8A87A3B","CDACE106-C3F1-4885-97A2-8A560E17DD42","FRSP","FRSP-285","285",259598,4245312,4,2018,0,3,0,0,0,0,0,0
"5A232E75-79A8-4351-8B31-7E24CFA6518D","D2858DF8-29C0-4BCA-A083-E90A9F1F5A8D","FRSP","FRSP-286","286",262599,4242303,4,2010,0,1,0,0,0,0,0,0
"92E2C935-AD65-4AF2-99F8-27A5B7AA7DBB","D2858DF8-29C0-4BCA-A083-E90A9F1F5A8D","FRSP","FRSP-286","286",262599,4242303,4,2014,0,2,0,0,0,0,0,0
"96CB167E-AFE6-4368-964E-82AA48F1410B","D2858DF8-29C0-4BCA-A083-E90A9F1F5A8D","FRSP","FRSP-286","286",262599,4242303,4,2018,0,3,0,0,0,0,0,0
"E1D6AF4D-B910-43D2-B1FE-CB794DCB0321","C8324FB1-8575-4B59-BA92-35AFD65BA6E6","FRSP","FRSP-287","287",260093,4244291,4,2010,0,1,0,0,0,0,0,0
"3966214A-FC48-46C1-92A4-30AB4993E9C6","C8324FB1-8575-4B59-BA92-35AFD65BA6E6","FRSP","FRSP-287","287",260093,4244291,4,2014,0,2,0,0,0,0,0,0
"AFB87C6A-1AEF-4166-8C45-3D51CBA067D4","C8324FB1-8575-4B59-BA92-35AFD65BA6E6","FRSP","FRSP-287","287",260093,4244291,4,2018,0,3,0,0,0,0,0,0
"8A9D96EB-A817-437E-ACB3-C05DA46988CB","3ECB5300-0887-4EFB-BEE8-7FCC4FD3A3D1","FRSP","FRSP-288","288",260854,4242026,4,2010,0,1,0,0,0,0,0,0
"C33BB3EC-724C-401D-BF81-3D4E2DBE9B71","3ECB5300-0887-4EFB-BEE8-7FCC4FD3A3D1","FRSP","FRSP-288","288",260854,4242026,4,2014,0,2,0,0,0,0,0,0
"0D0E5E86-16EB-46F1-A58F-464B8EB0B927","3ECB5300-0887-4EFB-BEE8-7FCC4FD3A3D1","FRSP","FRSP-288","288",260854,4242026,4,2018,0,3,0,0,0,0,0,0
"E6A05C2F-F2B4-4497-A73F-564E7C086E97","5758196F-1C97-4EB1-998F-109E9D55BDC4","FRSP","FRSP-289","289",259350,4243545,4,2010,0,1,0,0,0,0,0,0
"D20EBA7A-4E0B-42BC-9223-53528875CC30","5758196F-1C97-4EB1-998F-109E9D55BDC4","FRSP","FRSP-289","289",259350,4243545,4,2014,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"A39E76DE-51DC-41B3-8886-15F602A7430C","5758196F-1C97-4EB1-998F-109E9D55BDC4","FRSP","FRSP-289","289",259350,4243545,4,2018,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"56EC50A0-9574-4551-8BE0-0D4D9DE407AB","AB3B62B6-30B1-4031-B690-C5A2E2B4F643","FRSP","FRSP-290","290",273354,4234546,4,2010,0,1,0,0,0,0,0,0
"59EF66BD-6F72-425D-91C3-9C9F27ED57C7","AB3B62B6-30B1-4031-B690-C5A2E2B4F643","FRSP","FRSP-290","290",273354,4234546,4,2014,0,2,0,0,0,0,0,0
"03A09255-5823-45DE-8477-DDDE5E9098A4","AB3B62B6-30B1-4031-B690-C5A2E2B4F643","FRSP","FRSP-290","290",273354,4234546,4,2018,0,3,0,0,0,0,0,0
"27E48D67-F43B-43D6-B82C-21F112841B04","CBFDCFDA-956E-4AE1-A9F5-8FBADBF0DFDA","FRSP","FRSP-291","291",273347,4232547,4,2010,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"EC5EA120-65DC-4492-A4A0-43CF5EE0703D","CBFDCFDA-956E-4AE1-A9F5-8FBADBF0DFDA","FRSP","FRSP-291","291",273347,4232547,4,2014,0,2,0,0,0,0,0,0
"6E7C5E94-77C6-44AE-8832-1DA64B6595E2","CBFDCFDA-956E-4AE1-A9F5-8FBADBF0DFDA","FRSP","FRSP-291","291",273347,4232547,4,2018,0,3,0,0,0,0,0,0
"D0D0A033-40A5-4347-9ADC-786D3ED3E243","4509A881-1B82-4BBA-BEF0-41EB2DFDBA2A","FRSP","FRSP-310","310",259603,4243804,4,2010,0,1,1,0.666666666666667,0.3,8,0.666666666666667,1
"2C98A75B-D453-4857-9FD1-4F0A7933D7C2","4509A881-1B82-4BBA-BEF0-41EB2DFDBA2A","FRSP","FRSP-310","310",259603,4243804,4,2014,0,2,1,0.666666666666667,0.35,8,0.666666666666667,1
"B6BE2A06-5468-479F-9FC5-9A1A95347259","4509A881-1B82-4BBA-BEF0-41EB2DFDBA2A","FRSP","FRSP-310","310",259603,4243804,4,2018,0,3,1,0.583333333333333,0.291666666666667,7,0.583333333333333,2
"757169F3-0A3F-4042-A1F9-96A538D37F98","D9C5A098-23E5-47EE-8ECE-3AAF48FB5915","FRSP","FRSP-312","312",271599,4232814,4,2010,0,1,0,0,0,0,0,0
"C008A554-F7CB-46B9-9C00-E78DC3E37329","D9C5A098-23E5-47EE-8ECE-3AAF48FB5915","FRSP","FRSP-312","312",271599,4232814,4,2014,0,2,0,0,0,0,0,0
"64D3DB26-8EDC-4A03-959F-5DD76A73BB21","D9C5A098-23E5-47EE-8ECE-3AAF48FB5915","FRSP","FRSP-312","312",271599,4232814,4,2018,0,3,0,0,0,0,0,0
"964FCA16-EAEE-4303-9BE4-F77ADE96DCE2","15004FAD-C515-410E-84A1-968D618A4DB1","FRSP","FRSP-315","315",272606,4233575,4,2010,0,1,0,0,0,0,0,0
"0C86DDEF-735B-4A58-862C-65D7A663F4C9","15004FAD-C515-410E-84A1-968D618A4DB1","FRSP","FRSP-315","315",272606,4233575,4,2014,0,2,0,0,0,0,0,0
"51C3F315-DA7C-46E3-B6F7-4D1D4A7305F0","15004FAD-C515-410E-84A1-968D618A4DB1","FRSP","FRSP-315","315",272606,4233575,4,2018,0,3,0,0,0,0,0,0
"4C5FAF30-D220-40E0-A489-2C88AEBB6C1B","6958C7E7-2232-4630-9838-36AEF2AB1BB1","FRSP","FRSP-316","316",272850,4233048,4,2010,0,1,0,0,0,0,0,0
"72977D23-627D-47CD-9DDD-E45FA9B2CEA0","6958C7E7-2232-4630-9838-36AEF2AB1BB1","FRSP","FRSP-316","316",272850,4233048,4,2014,0,2,0,0,0,0,0,0
"BFAF0ADC-647A-41D2-908A-0B699D01F687","6958C7E7-2232-4630-9838-36AEF2AB1BB1","FRSP","FRSP-316","316",272850,4233048,4,2018,0,3,0,0,0,0,0,0
"50694170-B302-4C5E-97E3-31265DB5DFAA","EB794D24-101D-4CC2-B026-CE6B9F02B6BE","FRSP","FRSP-318","318",271849,4233306,4,2010,0,1,0,0,0,0,0,0
"3B38F901-3A4B-4A41-90D7-62C800D3535F","EB794D24-101D-4CC2-B026-CE6B9F02B6BE","FRSP","FRSP-318","318",271849,4233306,4,2014,0,2,0,0,0,0,0,0
"679E9556-7F59-4830-A8F0-A51E061C17F8","EB794D24-101D-4CC2-B026-CE6B9F02B6BE","FRSP","FRSP-318","318",271849,4233306,4,2018,0,3,0,0,0,0,0,0
"255764D8-F274-4CDC-87CC-7F09C505760E","87D0E280-8D40-43FE-95ED-D1DEB68C9C85","FRSP","FRSP-319","319",271352,4234320,4,2010,0,1,0,0,0,0,0,0
"C3EE2572-A3A9-41CE-BD09-D4F96CA19C2C","87D0E280-8D40-43FE-95ED-D1DEB68C9C85","FRSP","FRSP-319","319",271352,4234320,4,2014,0,2,0,0,0,0,0,0
"BFDC09DE-BD98-4F20-94CE-F7DD8A7B3FF4","87D0E280-8D40-43FE-95ED-D1DEB68C9C85","FRSP","FRSP-319","319",271352,4234320,4,2018,0,3,0,0,0,0,0,0
"65E1F77A-2CED-4848-A0F1-06747F5B9FFB","2608D366-B2FF-4D74-A3A4-62654CB04E72","GETT","GETT-028","028",310101,4409555,1,2007,0,1,1,1.25,8.025,12,1,3
"3F0B3746-3A26-4337-B6B7-DB0C9682C7FE","2608D366-B2FF-4D74-A3A4-62654CB04E72","GETT","GETT-028","028",310101,4409555,1,2011,0,2,1,1.16666666666667,6.4,12,1,2
"C2293621-D7C9-46C5-980C-902BE08F41D9","2608D366-B2FF-4D74-A3A4-62654CB04E72","GETT","GETT-028","028",310101,4409555,1,2015,0,3,1,2,19.35,12,1,6
"5B4E98DD-60C9-4585-B10F-5F25D6595C9A","4DDFE2A4-51CB-474B-BB74-F5C152E58844","GETT","GETT-029","029",309583,4408560,1,2007,0,1,1,0.583333333333333,3.69166666666667,7,0.583333333333333,3
"8E25ECDB-B1D3-4C22-A53C-3258BC0AB6BB","4DDFE2A4-51CB-474B-BB74-F5C152E58844","GETT","GETT-029","029",309583,4408560,1,2011,0,2,1,0.75,1.99166666666667,8,0.666666666666667,5
"F0B6A3F2-C6AC-4CE4-868A-37BAD0BF28B9","4DDFE2A4-51CB-474B-BB74-F5C152E58844","GETT","GETT-029","029",309583,4408560,1,2015,0,3,1,2.83333333333333,30.1666666666667,11,0.916666666666667,6
"280F2695-9A2B-44FB-83C8-A5D3FB344F81","00B7A434-AF4E-4A8B-8FD1-BBDD35B4D85D","GETT","GETT-030","030",308863,4408075,1,2007,0,1,1,2.58333333333333,67.8916666666667,12,1,5
"9294558E-F11B-42E1-8D47-44AC3C5C01CA","00B7A434-AF4E-4A8B-8FD1-BBDD35B4D85D","GETT","GETT-030","030",308863,4408075,1,2011,0,2,1,3,34.1583333333333,12,1,5
"7DA15F84-DD60-40EE-8DBC-D2ADC52F3FDB","00B7A434-AF4E-4A8B-8FD1-BBDD35B4D85D","GETT","GETT-030","030",308863,4408075,1,2015,0,3,1,3.33333333333333,54.9416666666667,12,1,6
"C5FC78AF-06FA-481D-9B73-6E69C800B99B","A76B4F37-998A-40EC-B04A-05141304D8C6","GETT","GETT-031","031",306841,4407290,1,2007,0,1,1,0.916666666666667,7.20833333333333,11,0.916666666666667,1
"8DB0AE7D-F5CF-45B1-9E20-176ED13B52F8","A76B4F37-998A-40EC-B04A-05141304D8C6","GETT","GETT-031","031",306841,4407290,1,2011,0,2,1,1.08333333333333,6.75833333333333,12,1,2
"85B63AEA-9522-4A5E-8412-B8DF43B993BF","A76B4F37-998A-40EC-B04A-05141304D8C6","GETT","GETT-031","031",306841,4407290,1,2015,0,3,1,2.5,26.1166666666667,12,1,7
"B351FFD5-DAB5-4F6A-BC58-C0BEFFFAA67C","B7022CDD-E4FC-4C3F-AF67-4D812B48C3A3","GETT","GETT-032","032",307589,4406049,1,2007,0,1,1,0.0833333333333333,0.291666666666667,1,0.0833333333333333,1
"2AB5134C-3015-414A-85A7-B2B1E274AE09","B7022CDD-E4FC-4C3F-AF67-4D812B48C3A3","GETT","GETT-032","032",307589,4406049,1,2011,0,2,1,0.833333333333333,21.575,8,0.666666666666667,3
